size,id,geo/0,geo/1,url,boost,title,country
2,tWfyoFLx,101.69644,2.926361,/visit/putrajaya/tWfyoFLx,false,Putrajaya,Malaysia
1,PJNoFOCs,-81.24482,33.763206,/visit/pelion-sc/PJNoFOCs,false,Pelion SC,United States
1,Ok3JGghN,-66.24822,18.388283,/visit/toa-alta/Ok3JGghN,false,Toa Alta,Puerto Rico
1,HmlI3f1K,-78.429924,42.083637,/visit/olean-ny/HmlI3f1K,false,Olean NY,United States
1,FMw6am1Y,-73.78236,40.911488,/visit/new-rochelle-ny/FMw6am1Y,false,New Rochelle NY,United States
1,q3EpvioM,-77.00803,40.21327,/visit/mechanicsburg-pa/q3EpvioM,false,Mechanicsburg PA,United States
1,isRweCQI,-71.5576,41.17214,/visit/new-shoreham-ri/isRweCQI,false,New Shoreham RI,United States
2,gqkNqLw2,83.77913,26.502428,/visit/deoria/gqkNqLw2,false,Deoria,India
1,c16oocE6,-98.09862,29.997437,/visit/wimberley-tx/c16oocE6,false,Wimberley TX,United States
1,CAt7Vl9A,-80.33284,41.12228,/visit/new-wilmington-pa/CAt7Vl9A,false,New Wilmington PA,United States
2,ZLeqUzWr,-34.966236,-7.135868,/visit/santa-rita-pb/ZLeqUzWr,false,Santa Rita PB,Brazil
1,5Z1qJ9fw,-74.02642,41.47579,/visit/new-windsor-ny/5Z1qJ9fw,false,New Windsor NY,United States
1,QLfcaIlc,-47.88582,-20.71754,/visit/orlandia-sp/QLfcaIlc,false,Orlândia SP,Brazil
2,kNYNQHqy,121.148125,16.480423,/visit/bayombong/kNYNQHqy,false,Bayombong,Philippines
2,YBnZP8gy,-62.215736,16.706524,/visit/plymouth/YBnZP8gy,true,Plymouth,Montserrat
1,mlpEWfT4,53.23243,56.86186,/visit/izhevsk/mlpEWfT4,false,Izhevsk,Russia
1,ZMRRcp7X,-112.08409,38.77247,/visit/richfield-ut/ZMRRcp7X,false,Richfield UT,United States
1,2cCPtPgW,-117.185295,33.697147,/visit/menifee-ca/2cCPtPgW,false,Menifee CA,United States
1,0XHqwYRE,-83.2321,33.080143,/visit/milledgeville-ga/0XHqwYRE,false,Milledgeville GA,United States
1,MJQFFWwH,-118.7886,45.672073,/visit/pendleton-or/MJQFFWwH,false,Pendleton OR,United States
1,mSVNdfoh,-0.3513021,12.180204,/visit/koupela/mSVNdfoh,false,Koupela,Burkina Faso
1,WBY8oWic,-85.25436,10.525162,/visit/bagaces/WBY8oWic,false,Bagaces,Costa Rica
2,W7PXK9aK,-74.26241,4.7335377,/visit/madrid/W7PXK9aK,false,Madrid,Colombia
2,o8DDRnVi,34.837017,-19.831594,/visit/beira/o8DDRnVi,false,Beira,Mozambique
1,Z3A56j6u,-49.245235,-26.435507,/visit/corupa-sc/Z3A56j6u,false,Corupá SC,Brazil
1,hLJpJYyT,-77.731476,0.9610621,/visit/guachucal/hLJpJYyT,false,Guachucal,Colombia
1,9_mdT7RT,-122.22207,47.570656,/visit/mercer-island-wa/9_mdT7RT,false,Mercer Island WA,United States
2,0uuhnVTR,-84.345314,46.4953,/visit/sault-ste-marie-mi/0uuhnVTR,false,Sault Ste. Marie MI,United States
1,Nb1OmNhI,32.650352,-18.97577,/visit/mutare/Nb1OmNhI,true,Mutare,Zimbabwe
2,EK6rz72P,14.524746,-22.93896,/visit/walvis-bay/EK6rz72P,true,Walvis Bay,Namibia
2,IFql91Lw,-116.51351,49.09554,/visit/creston/IFql91Lw,false,Creston,Canada
1,nmr1PdJ6,-170.27995,57.122498,/visit/saint-paul-ak/nmr1PdJ6,false,Saint Paul AK,United States
1,da1wF21O,-73.611916,40.668633,/visit/baldwin-ny/da1wF21O,false,Baldwin NY,United States
1,lON5eDA_,-76.97112,1.600678,/visit/la-cruz/lON5eDA_,false,La Cruz,Colombia
1,O4tpMQMK,-88.35031,36.857277,/visit/benton-ky/O4tpMQMK,false,Benton KY,United States
1,Bq5VNlwy,5.0897784,52.19856,/visit/loosdrecht/Bq5VNlwy,false,Loosdrecht,Netherlands
2,jgcPFqin,75.554184,29.926693,/visit/budhlada/jgcPFqin,false,Budhlada,India
1,H9CO7D5U,-104.98776,39.647766,/visit/englewood-co/H9CO7D5U,false,Englewood CO,United States
1,yZqGdNyY,4.0337844,13.644183,/visit/dogondoutchi/yZqGdNyY,true,Dogondoutchi,Niger
1,nUwOc6gh,-90.81291,43.944134,/visit/sparta-wi/nUwOc6gh,false,Sparta WI,United States
1,Q5tf0AhN,7.1036396,13.5009775,/visit/maradi/Q5tf0AhN,true,Maradi,Niger
1,7zHnPPLx,-71.7245,42.59453,/visit/lunenburg-ma/7zHnPPLx,false,Lunenburg MA,United States
1,3Ulnrdg7,2.0885854,14.314794,/visit/ouallam/3Ulnrdg7,true,Ouallam,Niger
1,uVVYQhi9,-75.074455,6.907845,/visit/amalfi/uVVYQhi9,false,Amalfi,Colombia
1,M3b7epKo,-77.90532,21.392603,/visit/camaguey/M3b7epKo,false,Camaguey,Cuba
2,_oPWUsYE,-95.01388,41.403603,/visit/atlantic-ia/_oPWUsYE,false,Atlantic IA,United States
1,8k50EuLK,3.1679256,41.985115,/visit/pals/8k50EuLK,false,Pals,Spain
1,c6K8MYVY,-4.7659225,40.646263,/visit/la-colilla/c6K8MYVY,false,La Colilla,Spain
1,5HLZdDJO,31.681065,-25.439798,/visit/malelane/5HLZdDJO,false,Malelane,South Africa
1,9OJHFfhq,22.26663,60.451813,/visit/turku/9OJHFfhq,false,Turku,Finland
4,08ixG3BN,7.313076,45.734955,/visit/aosta/08ixG3BN,false,Aosta,Italy
2,aBuELRc5,-84.294655,37.747856,/visit/richmond-ky/aBuELRc5,false,Richmond KY,United States
2,Kv0yebBM,4.123734,45.142666,/visit/yssingeaux/Kv0yebBM,false,Yssingeaux,France
4,gcQi4dEU,-51.703087,-20.788166,/visit/tres-lagoas-ms/gcQi4dEU,false,Três Lagoas MS,Brazil
2,L5ROIvIm,28.792103,45.171124,/visit/tulcea/L5ROIvIm,false,Tulcea,Romania
1,fGYCzJ34,27.184044,45.696476,/visit/focsani/fGYCzJ34,false,Focșani,Romania
2,4aG4kHV6,-78.39474,40.51868,/visit/altoona-pa/4aG4kHV6,false,Altoona PA,United States
1,kYDv9sak,-73.06403,41.230698,/visit/milford-ct/kYDv9sak,false,Milford CT,United States
2,ZPtwe6rc,30.631495,-29.80397,/visit/mpumalanga/ZPtwe6rc,false,Mpumalanga,South Africa
1,bx7kDnJg,-106.15252,35.406704,/visit/madrid-nm/bx7kDnJg,false,Madrid NM,United States
1,ZEKNbiBD,-71.06616,42.425095,/visit/malden-ma/ZEKNbiBD,false,Malden MA,United States
1,iomHFai3,-75.48398,3.723827,/visit/chaparral/iomHFai3,false,Chaparral,Colombia
1,Dgi5NNZd,-42.340107,-16.804499,/visit/virgem-da-lapa-mg/Dgi5NNZd,false,Virgem da Lapa MG,Brazil
1,Wx9IcZtE,-48.841755,-24.639742,/visit/itaoca-sp/Wx9IcZtE,false,Itaóca SP,Brazil
1,PRpeICdr,24.74991,-28.72824,/visit/kimberley/PRpeICdr,false,Kimberley,South Africa
2,yUB5CYiv,-42.064297,-16.848871,/visit/aracuai-mg/yUB5CYiv,false,Araçuaí MG,Brazil
2,KqboDAPT,-91.39639,40.404472,/visit/keokuk-ia/KqboDAPT,false,Keokuk IA,United States
2,wXlnAjnw,2.73559,50.73648,/visit/bailleul/wXlnAjnw,false,Bailleul,France
1,nlc5ig2m,-41.88904,-22.756392,/visit/armacao-dos-buzios-rj/nlc5ig2m,false,Armação dos Búzios RJ,Brazil
1,fGHViOCE,-81.51484,36.83484,/visit/marion-va/fGHViOCE,false,Marion VA,United States
2,Zwoe5Q9Y,-87.86115,41.120033,/visit/kankakee-il/Zwoe5Q9Y,false,Kankakee IL,United States
2,2gT1Invz,50.039303,26.236124,/visit/dhahran/2gT1Invz,true,Dhahran,Saudi Arabia
1,GTpMSgnP,-119.49601,49.88795,/visit/kelowna/GTpMSgnP,false,Kelowna,Canada
1,ARectaAn,-74.92183,39.891224,/visit/marlton-nj/ARectaAn,false,Marlton NJ,United States
1,wcGN7e4P,-77.96389,39.45621,/visit/martinsburg-wv/wcGN7e4P,false,Martinsburg WV,United States
1,AEU-LGZ9,-122.89255,38.16323,/visit/marshall-ca/AEU-LGZ9,false,Marshall CA,United States
2,OedNrLXl,39.23755,21.285406,/visit/jeddah/OedNrLXl,true,Jeddah,Saudi Arabia
1,8LXuEJLc,46.675297,24.713552,/visit/riyadh/8LXuEJLc,true,Riyadh,Saudi Arabia
1,VAKTpEz7,-40.735737,-20.841986,/visit/piuma-es/VAKTpEz7,false,Piúma ES,Brazil
1,rh9QFrME,11.866362,-4.769162,/visit/pointe-noire/rh9QFrME,true,Pointe-Noire,Republic of the Congo
1,6cuX13s4,69.66693,23.242,/visit/bhuj/6cuX13s4,false,Bhuj,India
2,tC0pK6OY,-48.855503,-26.029675,/visit/garuva-sc/tC0pK6OY,false,Garuva SC,Brazil
1,_49unA1n,-79.70644,41.43395,/visit/oil-city-pa/_49unA1n,false,Oil City PA,United States
2,VZSWriyu,-4.538499,12.85569,/visit/touba/VZSWriyu,false,Touba,Mali
1,UgsrDcN5,9.925691,44.73444,/visit/pellegrino-parmense/UgsrDcN5,false,Pellegrino Parmense,Italy
1,mfO7S8Of,91.67121,23.534164,/visit/birganj/mfO7S8Of,false,Birganj,India
1,sDZgmMNB,-73.95291,42.07759,/visit/saugerties-ny/sDZgmMNB,false,Saugerties NY,United States
1,hCqxiFVj,-75.12851,40.178444,/visit/horsham-pa/hCqxiFVj,false,Horsham PA,United States
1,BL3bN70u,-50.031853,-8.029409,/visit/redencao-pa/BL3bN70u,false,Redenção PA,Brazil
1,hHsMk4yq,-48.151283,-18.264406,/visit/cumari-go/hHsMk4yq,false,Cumari GO,Brazil
1,RTLk4ykg,1.640556,41.198334,/visit/cunit/RTLk4ykg,false,Cunit,Spain
1,ozcxUrVc,2.765796,48.87846,/visit/chessy/ozcxUrVc,false,Chessy,France
1,1qvt88iM,-97.41376,42.032722,/visit/norfolk-ne/1qvt88iM,false,Norfolk NE,United States
1,TpO04A4S,34.41611,53.26353,/visit/bryansk/TpO04A4S,false,Bryansk,Russia
2,McvHpXos,-46.902763,-23.528028,/visit/jandira-sp/McvHpXos,false,Jandira SP,Brazil
1,N9oJXQOv,13.702493,42.125793,/visit/gagliano-aterno/N9oJXQOv,false,Gagliano Aterno,Italy
1,IOJbcLud,-72.004776,-34.386726,/visit/pichilemu/IOJbcLud,false,Pichilemu,Chile
1,QSXooZ1g,-97.0611,27.833916,/visit/port-aransas-tx/QSXooZ1g,false,Port Aransas TX,United States
1,4VZBErlV,-115.1175,36.19886,/visit/north-las-vegas-nv/4VZBErlV,false,North Las Vegas NV,United States
1,kfDrHqma,-96.62837,43.12721,/visit/norway-center-sd/kfDrHqma,false,Norway Center SD,United States
1,BODtVdn3,-78.642235,38.74595,/visit/mount-jackson-va/BODtVdn3,false,Mount Jackson VA,United States
1,kZd9ZkMN,20.819529,-7.374178,/visit/dundo/kZd9ZkMN,true,Dundo,Angola
1,UKeMit1t,-37.27466,-7.4686613,/visit/sao-jose-do-egito-pe/UKeMit1t,false,São José do Egito PE,Brazil
1,j3FCLFAf,-91.548775,40.971695,/visit/mount-pleasant-ia/j3FCLFAf,false,Mount Pleasant IA,United States
1,cGtBAqae,-102.97786,21.637432,/visit/jalpa/cGtBAqae,false,Jalpa,Mexico
1,RjmvjcDO,-88.90312,38.317272,/visit/mount-vernon-il/RjmvjcDO,false,Mount Vernon IL,United States
1,utChzorv,4.760797,52.95628,/visit/den-helder/utChzorv,false,Den Helder,Netherlands
6,3cr0A0Mr,-115.45226,32.62454,/visit/mexicali/3cr0A0Mr,false,Mexicali,Mexico
1,SHsetBne,-110.27728,31.5455,/visit/sierra-vista-az/SHsetBne,false,Sierra Vista AZ,United States
3,Fr5CnKIx,-51.516987,-29.166708,/visit/bento-goncalves-rs/Fr5CnKIx,false,Bento Gonçalves RS,Brazil
1,xWUaSehF,-72.48893,43.187603,/visit/town-of-rockingham-vt/xWUaSehF,false,Town of Rockingham VT,United States
1,RBtBYQxY,6.733343,7.8023205,/visit/lokoja/RBtBYQxY,false,Lokoja,Nigeria
1,rX44CPDV,-84.34049,37.352863,/visit/mount-vernon-ky/rX44CPDV,false,Mount Vernon KY,United States
1,jEBawkc7,-61.75046,-31.6764,/visit/maria-juana/jEBawkc7,false,María Juana,Argentina
1,3dXmmaXH,70.45795,21.52222,/visit/junagadh/3dXmmaXH,false,Junagadh,India
1,LIkZ6l0K,-56.24264,-27.161179,/visit/coronel-bogado/LIkZ6l0K,false,Coronel Bogado,Paraguay
1,kttGvl4s,81.9619,27.133991,/visit/gonda/kttGvl4s,false,Gonda,India
1,t4fiFiPq,-2.0750947,43.134754,/visit/tolosa/t4fiFiPq,false,Tolosa,Spain
1,MIOlwbhw,3.410122,50.124268,/visit/caudry/MIOlwbhw,false,Caudry,France
1,Qd_i1oWK,-61.9609,-30.53441,/visit/suardi/Qd_i1oWK,false,Suardi,Argentina
1,uEKkPL95,8.522671,8.506012,/visit/lafia/uEKkPL95,false,Lafia,Nigeria
1,2x7wJD11,145.7061,15.1609,/visit/susupe/2x7wJD11,true,Susupe,Northern Mariana Islands
1,tqisFPdc,145.72083,15.207004,/visit/garapan/tqisFPdc,true,Garapan,Northern Mariana Islands
1,NKdxgqIX,68.82281,27.724356,/visit/sukkur/NKdxgqIX,false,Sukkur,Pakistan
1,nAjJm-1b,-57.140785,-26.670717,/visit/san-juan-bautista/nAjJm-1b,false,San Juan Bautista,Paraguay
1,Mbjopo2S,-89.693954,29.480495,/visit/port-sulphur-la/Mbjopo2S,false,Port Sulphur LA,United States
1,ALliAMqC,125.170876,7.86319,/visit/valencia-city/ALliAMqC,false,Valencia City,Philippines
1,9Jgw5egn,-7.2661314,40.53835,/visit/guarda/9Jgw5egn,false,Guarda,Portugal
1,6PqY9WId,-16.432121,28.16433,/visit/poris-de-abona/6PqY9WId,false,Porís de Abona,Spain
1,pXwB1cjn,14.806867,38.085022,/visit/castell-umberto/pXwB1cjn,false,Castell'Umberto,Italy
1,4Jp5xB94,-93.11024,17.511473,/visit/pichucalco/4Jp5xB94,false,Pichucalco,Mexico
8,J2RghPIa,-72.28819,18.513813,/visit/petion-ville/J2RghPIa,false,Petion-Ville,Haiti
1,puBBMtGf,-5.9816422,37.487267,/visit/la-rinconada/puBBMtGf,false,La Rinconada,Spain
1,WHKVk24B,0.165894,51.060852,/visit/crowborough/WHKVk24B,false,Crowborough,United Kingdom
1,u41i7vGR,101.22945,16.885555,/visit/lom-kao-district/u41i7vGR,false,Lom Kao,Thailand
1,N4uhS6uU,-87.575836,38.204445,/visit/haubstadt-in/N4uhS6uU,false,Haubstadt IN,United States
3,kDFHXgp6,2.777535,50.291,/visit/arras/kDFHXgp6,false,Arras,France
1,6N953bWe,-16.689995,13.450419,/visit/serrekunda/6N953bWe,true,Serrekunda,The Gambia
1,0kXtR1VA,-85.58,42.201153,/visit/portage-mi/0kXtR1VA,false,Portage MI,United States
3,sKJujdu0,158.67772,53.040913,/visit/petropavlovsk-kamchatsky/sKJujdu0,false,Petropavlovsk-Kamchatsky,Russia
1,CQmQChUU,-123.412575,43.122337,/visit/winston-or/CQmQChUU,false,Winston OR,United States
1,mDjYyvdo,0.7104932,52.242924,/visit/bury-st-edmunds/mDjYyvdo,false,Bury St Edmunds,United Kingdom
3,myXAT3H0,-99.32677,38.879177,/visit/hays-ks/myXAT3H0,false,Hays KS,United States
1,DF06-xdp,-88.153534,41.75084,/visit/naperville-il/DF06-xdp,false,Naperville IL,United States
2,Ld9WZ9Tu,-70.19301,-22.085798,/visit/tocopilla/Ld9WZ9Tu,false,Tocopilla,Chile
1,IxUIrFym,-48.8317,-21.754778,/visit/ibitinga-sp/IxUIrFym,false,Ibitinga SP,Brazil
1,SlWt-P5Q,-91.012085,38.558105,/visit/washington-mo/SlWt-P5Q,false,Washington MO,United States
1,c1V0q2Eg,-77.790535,35.93821,/visit/rocky-mount-nc/c1V0q2Eg,false,Rocky Mount NC,United States
1,VGz8wFtn,-3.452151,56.07174,/visit/dunfermline/VGz8wFtn,false,Dunfermline,United Kingdom
1,XlU_d_LU,-95.85936,40.676575,/visit/nebraska-city-ne/XlU_d_LU,false,Nebraska City NE,United States
1,XNA8JK7u,-123.79946,39.307674,/visit/mendocino-ca/XNA8JK7u,false,Mendocino CA,United States
1,6vBuRUGx,2.2288957,41.563644,/visit/parets-del-valles/6vBuRUGx,false,Parets del Vallès,Spain
14,f6XTVcGH,-93.2923,37.208958,/visit/springfield-mo/f6XTVcGH,false,Springfield MO,United States
1,7iZOH7KF,-48.005432,-21.940521,/visit/ibate-sp/7iZOH7KF,false,Ibaté SP,Brazil
2,jXWi0rRd,-2.3517525,12.256218,/visit/koudougou/jXWi0rRd,false,Koudougou,Burkina Faso
1,kW5XbIUk,-40.695324,-16.179684,/visit/almenara-mg/kW5XbIUk,false,Almenara MG,Brazil
5,myvBkNG9,4.387178,45.439693,/visit/saint-etienne/myvBkNG9,false,Saint-Étienne,France
2,RWnzrZaw,-67.46953,7.8806887,/visit/san-fernando-de-apure/RWnzrZaw,false,San Fernando de Apure,Venezuela
1,iwVj1huu,-120.84715,37.766594,/visit/oakdale-ca/iwVj1huu,false,Oakdale CA,United States
1,so4EJArB,-121.16383,38.763233,/visit/granite-bay-ca/so4EJArB,false,Granite Bay CA,United States
1,p5kriiEJ,-75.702446,5.1116567,/visit/arauca/p5kriiEJ,false,Arauca,Colombia
1,iiujfG5B,-84.41326,33.572613,/visit/riverdale-ga/iiujfG5B,false,Riverdale GA,United States
1,reizjW1R,-74.225075,40.43007,/visit/aberdeen-township-nj/reizjW1R,false,Aberdeen Township NJ,United States
1,zgAdC8zH,-80.31923,40.75201,/visit/beaver-falls-pa/zgAdC8zH,false,Beaver Falls PA,United States
2,fWpibkXa,-1.0873551,13.091041,/visit/kaya/fWpibkXa,false,Kaya,Burkina Faso
1,LSKrCyUS,-52.042336,-23.455471,/visit/paicandu-pr/LSKrCyUS,false,Paiçandu PR,Brazil
1,n7qQy3I2,-89.03677,42.493073,/visit/south-beloit-il/n7qQy3I2,false,South Beloit IL,United States
1,Ix17IxKf,-47.208954,-23.08865,/visit/indaiatuba-sp/Ix17IxKf,false,Indaiatuba SP,Brazil
1,zpX_fnOr,-48.70084,-20.13829,/visit/planura-mg/zpX_fnOr,false,Planura MG,Brazil
2,KPn2xKFc,-44.39381,-19.49032,/visit/inhauma-minas-gerais-mg/KPn2xKFc,false,Inhaúma MG,Brazil
6,snemOq10,1.261105,45.83362,/visit/limoges/snemOq10,false,Limoges,France
1,Wactvpqs,-79.833885,41.814445,/visit/canadohta-lake-pa/Wactvpqs,false,Canadohta Lake PA,United States
22,wJj2QIvR,-76.809906,18.017874,/visit/kingston/wJj2QIvR,false,Kingston,Jamaica
1,HCMl-9nu,-55.764816,-34.343056,/visit/tala/HCMl-9nu,false,Tala,Uruguay
2,j88biOWp,78.10017,9.513911,/visit/aruppukkottai/j88biOWp,false,Aruppukkottai,India
1,I0FfIQaa,-72.24225,11.380054,/visit/maicao/I0FfIQaa,false,Maicao,Colombia
1,OKOR2EKN,-92.84071,38.431458,/visit/versailles-mo/OKOR2EKN,false,Versailles MO,United States
1,HFE1Ha0d,78.07661,10.960078,/visit/karur/HFE1Ha0d,false,Karur,India
1,GopbYWwi,-94.11854,36.33202,/visit/rogers-ar/GopbYWwi,false,Rogers AR,United States
1,bRpfc4Jt,-84.54056,33.953335,/visit/marietta-ga/bRpfc4Jt,false,Marietta GA,United States
1,osIjRx8g,-74.4938,41.194702,/visit/vernon-township-nj/osIjRx8g,false,Vernon Township NJ,United States
1,llcaxy6C,-54.916874,-30.250645,/visit/rosario-do-sul-rs/llcaxy6C,false,Rosário do Sul RS,Brazil
1,2YqxIv0R,-4.898752,13.294401,/visit/san/2YqxIv0R,false,San,Mali
1,1_L2UYI-,11.785876,45.426743,/visit/rubano/1_L2UYI-,false,Rubano,Italy
2,WA6TK5oG,77.48918,10.238113,/visit/kodaikanal/WA6TK5oG,false,Kodaikanal,India
6,wRS9NQGX,-25.680586,37.74283,/visit/ponta-delgada/wRS9NQGX,false,Ponta Delgada,Azores
2,BjarxeU2,-42.628254,-19.518974,/visit/coronel-fabriciano-mg/BjarxeU2,false,Coronel Fabriciano MG,Brazil
1,WyqRyz5u,-119.29452,34.28049,/visit/ventura-ca/WyqRyz5u,false,Ventura CA,United States
1,Agjltoj5,-82.99767,38.731743,/visit/portsmouth-oh/Agjltoj5,false,Portsmouth OH,United States
1,YrtgCGXs,-71.28561,41.944546,/visit/attleboro-ma/YrtgCGXs,false,Attleboro MA,United States
1,8XVmz7S5,-76.61273,40.96342,/visit/danville-pa/8XVmz7S5,false,Danville PA,United States
1,YEBnF40Y,-106.03835,39.481655,/visit/breckenridge-co/YEBnF40Y,false,Breckenridge CO,United States
1,8YkOOOsz,-76.79525,39.36733,/visit/randallstown-md/8YkOOOsz,false,Randallstown MD,United States
1,4fI-VGsU,-98.18251,28.460272,/visit/three-rivers-tx/4fI-VGsU,false,Three Rivers TX,United States
1,fmpEKKIV,-88.37205,44.999157,/visit/suring-wi/fmpEKKIV,false,Suring WI,United States
1,Z8k6BGoX,-73.35139,43.9875,/visit/bridport-vt/Z8k6BGoX,false,Bridport VT,United States
2,mKyleeid,-44.759293,-21.035011,/visit/bom-sucesso-mg/mKyleeid,false,Bom Sucesso MG,Brazil
1,8kP9iFck,28.530186,-25.741095,/visit/rayton/8kP9iFck,false,Rayton,South Africa
1,jGSDp66H,-93.949326,41.041763,/visit/murray-ia/jGSDp66H,false,Murray IA,United States
1,bIEdmY2q,-62.71451,-11.693908,/visit/sao-miguel-do-guapore-ro/bIEdmY2q,false,São Miguel do Guaporé RO,Brazil
1,Ddb6Bosr,-37.69522,-8.534383,/visit/ibimirim-pe/Ddb6Bosr,false,Ibimirim PE,Brazil
7,FZ2DA84B,15.439504,47.070713,/visit/graz/FZ2DA84B,false,Graz,Austria
1,lbbAAURp,27.3734,-27.000788,/visit/vredefort/lbbAAURp,false,Vredefort,South Africa
1,LtBGipwQ,-6.389769,37.40833,/visit/escacena-del-campo/LtBGipwQ,false,Escacena del Campo,Spain
7,wJxAs3h7,5.04148,47.32205,/visit/dijon/wJxAs3h7,false,Dijon,France
14,Uu7EtsJT,-93.08996,44.9537,/visit/saint-paul-mn/Uu7EtsJT,false,Saint Paul MN,United States
1,Z9vlMMOs,-72.70282,5.293193,/visit/pajarito-boyaca/Z9vlMMOs,false,"Pajarito, Boyacá",Colombia
1,QrzGGji7,-50.04623,-7.3144326,/visit/rio-maria-pa/QrzGGji7,false,Rio Maria PA,Brazil
1,nGP3mT9h,-111.92605,33.49417,/visit/scottsdale-az/nGP3mT9h,false,Scottsdale AZ,United States
1,GgJH08zR,-74.60419,45.60713,/visit/hawkesbury/GgJH08zR,false,Hawkesbury,Canada
14,BbN0HE6x,-63.243645,-32.41046,/visit/villa-maria/BbN0HE6x,false,Villa María,Argentina
1,xfw6IU-J,-122.49075,40.598118,/visit/shasta-ca/xfw6IU-J,false,Shasta CA,United States
1,UGKwI7WZ,-74.30728,40.412853,/visit/old-bridge-township-nj/UGKwI7WZ,false,Old Bridge Township NJ,United States
1,pMiA_SoH,-81.182655,42.77772,/visit/st-thomas/pMiA_SoH,false,St. Thomas,Canada
1,B5WFWT3K,-103.20523,34.4048,/visit/clovis-nm/B5WFWT3K,false,Clovis NM,United States
1,HvIH3QeN,-74.34619,40.657375,/visit/westfield-nj/HvIH3QeN,false,Westfield NJ,United States
1,s75cP1ij,-81.56315,35.740685,/visit/valdese-nc/s75cP1ij,false,Valdese NC,United States
1,nm9OR0tA,-71.00055,42.834057,/visit/merrimac-ma/nm9OR0tA,false,Merrimac MA,United States
1,pavpTfk0,-73.48616,5.492342,/visit/samaca/pavpTfk0,false,Samacá,Colombia
3,k-fT0caq,-79.83139,41.397778,/visit/franklin-pa/k-fT0caq,false,Franklin PA,United States
1,WgoaosGO,-76.24856,44.89881,/visit/perth/WgoaosGO,false,Perth,Canada
7,MXbOBdNe,-104.6189,50.44521,/visit/regina/MXbOBdNe,false,Regina,Canada
1,tybAL7Hz,-111.97383,41.223,/visit/ogden-ut/tybAL7Hz,false,Ogden UT,United States
1,HxflJaGX,-112.00988,34.73919,/visit/cottonwood-az/HxflJaGX,false,Cottonwood AZ,United States
1,R6lKEJaY,-74.14066,45.458546,/visit/hudson/R6lKEJaY,false,Hudson,Canada
1,LWXcWjbQ,-70.4455,-23.098501,/visit/mejillones/LWXcWjbQ,false,Mejillones,Chile
1,7dPiNUvb,-93.0693,45.05058,/visit/vadnais-heights-mn/7dPiNUvb,false,Vadnais Heights MN,United States
1,pzFGYc0h,-71.41583,-35.758827,/visit/panimavida/pzFGYc0h,false,Panimávida,Chile
1,6wmKqKFE,-70.944756,-34.440556,/visit/malloa/6wmKqKFE,false,Malloa,Chile
1,8OQexBx3,-73.132706,-41.772015,/visit/calbuco/8OQexBx3,false,Calbuco,Chile
3,Wzm0QXYg,-2.444665,42.463005,/visit/logrono/Wzm0QXYg,false,Logroño,Spain
4,gKcstCNS,0.6200146,41.617588,/visit/lleida/gKcstCNS,false,Lleida,Spain
9,cclYqvT6,-86.158615,41.66199,/visit/mishawaka-in/cclYqvT6,false,Mishawaka IN,United States
1,iE3bxcli,-80.24049,-4.662186,/visit/las-lomas/iE3bxcli,false,Las Lomas,Peru
1,tYNlbAHc,-95.98764,30.093653,/visit/prairie-view-tx/tYNlbAHc,false,Prairie View TX,United States
1,91SsYmbd,-94.63357,38.991673,/visit/prairie-village-ks/91SsYmbd,false,Prairie Village KS,United States
1,5mlxgc6x,-83.98587,43.557873,/visit/university-mi/5mlxgc6x,false,University Center MI,United States
2,KG0gZCky,22.857594,47.80167,/visit/satu-mare/KG0gZCky,false,Satu Mare,Romania
1,D5sYMp94,-96.42028,39.19111,/visit/saint-george-ks/D5sYMp94,false,Saint George KS,United States
1,4G6DWjOr,-77.33362,3.97548,/visit/bahia-malaga/4G6DWjOr,false,Bahia Malaga,Colombia
1,q3vAWIV9,-87.88196,37.109215,/visit/princeton-ky/q3vAWIV9,false,Princeton KY,United States
1,g8jis8Zy,-70.17864,42.05844,/visit/provincetown-ma/g8jis8Zy,false,Provincetown MA,United States
1,7N29vIai,-93.23903,36.618557,/visit/point-lookout-mo/7N29vIai,false,Point Lookout MO,United States
1,CtH1wh02,-87.899155,13.621663,/visit/santa-rosa-de-lima/CtH1wh02,false,Santa Rosa de Lima,El Salvador
1,XKzvo9wu,-80.35783,25.666033,/visit/kendall-fl/XKzvo9wu,false,Kendall FL,United States
1,r5_9YgGO,-57.524364,-25.203094,/visit/mariano-roque-alonso/r5_9YgGO,false,Mariano Roque Alonso,Paraguay
1,LRn5CPYu,-92.835,33.57083,/visit/camden-ak/LRn5CPYu,false,Camden AK,United States
1,jUggBHbw,-101.13343,27.864784,/visit/sabinas/jUggBHbw,false,Sabinas,Mexico
1,qZIDJpiJ,14.475242,35.907738,/visit/san-gwann/qZIDJpiJ,false,San Gwann,Malta
1,3OTret1H,-74.79091,40.259987,/visit/ewing-nj/3OTret1H,false,Ewing NJ,United States
9,N2l9ILg5,55.455055,-20.89066,/visit/saint-denis/N2l9ILg5,false,Saint-Denis,Réunion
1,NPR5gloI,-79.538925,40.301456,/visit/greensburg-pa/NPR5gloI,false,Greensburg PA,United States
1,7w7lf5Fk,14.469419,35.87644,/visit/qormi/7w7lf5Fk,false,Qormi,Malta
1,v-imFp3l,14.456318,35.92206,/visit/hal-gharghur/v-imFp3l,false,Ħal Għargħur,Malta
